frame,x,y,z
111,"[-0.35546875 -0.421875   -0.171875   -0.2265625  -0.06640625 -0.0703125
 -0.32226562 -0.35546875 -0.38671875 -0.22851562  0.19335938 -0.32226562
 -0.35546875 -0.40429688  0.21484375  0.2265625   0.23632812 -0.17578125
 -0.19140625 -0.04101562 -0.04492188 -0.0234375   0.24609375  0.2265625
  0.23632812  0.28125     1.01171875 -0.12304688 -0.171875   -0.2265625
 -0.04492188 -0.046875    0.24609375  0.2265625   0.23632812  0.24609375
 -0.40429688 -0.15234375 -0.20507812 -0.06640625 -0.046875    0.21484375
  0.2265625   0.23632812  0.24609375 -0.22851562 -0.45703125 -0.36914062
 -0.26757812 -0.421875   -0.04101562 -0.2109375  -0.02148438]","[0.3671875  0.36328125 0.56445312 0.61328125 0.65820312 0.71679688
 0.33398438 0.36914062 0.40234375 0.5390625  0.99414062 0.33007812
 0.36132812 0.37304688 0.95507812 1.00195312 1.046875   0.52539062
 0.57617188 0.65039062 0.70117188 0.75       0.95117188 1.00585938
 1.05078125 1.08984375 1.81054688 0.53515625 0.58007812 0.609375
 0.69335938 0.7421875  0.953125   1.00585938 1.05078125 1.09765625
 0.38867188 0.57617188 0.62304688 0.67773438 0.734375   0.95898438
 1.00195312 1.046875   1.08984375 0.5078125  0.38476562 0.36914062
 0.51757812 0.37109375 0.61523438 0.50195312 0.5625    ]","[ 0.07617188  0.07617188  0.15429688  0.05664062  0.23828125  0.20703125
  0.06445312  0.06445312  0.06835938  0.171875    0.19335938  0.08398438
  0.09765625  0.11914062 -0.09765625 -0.08789062 -0.1015625   0.09179688
  0.04492188  0.07226562  0.0390625   0.02539062 -0.04882812 -0.03710938
 -0.03515625 -0.03125    -0.59179688  0.11914062  0.0703125  -0.09570312
  0.10351562  0.09375     0.0078125   0.0234375   0.03125     0.05078125
  0.04882812  0.13085938  0.01367188  0.17578125  0.1484375   0.06640625
  0.08398438  0.09765625  0.125      -0.078125    0.12109375 -0.20898438
 -0.30273438  0.02734375  0.22265625 -0.14257812  0.3359375 ]"
112,"[-0.33789062 -0.19335938 -0.20898438 -0.20507812 -0.19726562  0.19335938
  0.16796875 -0.32226562 -0.35546875 -0.421875   -0.58984375  0.19335938
 -0.33789062 -0.37109375 -0.54492188  0.21484375  0.2265625   0.23632812
 -0.15820312 -0.19140625  0.          0.05273438  0.234375    0.24609375
  0.2578125   0.26953125  0.24609375  0.94335938 -0.17578125 -0.19140625
 -0.20507812 -0.22070312  0.234375    0.21484375  0.2265625   0.23632812
  0.28125    -0.17578125 -0.19140625 -0.18554688 -0.19726562  0.21484375
  0.2265625   0.23632812  0.24609375 -0.38671875 -0.24804688 -0.421875
 -0.38671875 -0.26367188 -0.36914062  0.         -0.36914062  0.02148438]","[0.38867188 0.4140625  0.48632812 0.44335938 0.53125    0.98828125
 1.03320312 0.33789062 0.37304688 0.3671875  0.         0.98046875
 0.3203125  0.3515625  0.         0.95898438 1.00390625 1.04492188
 0.53710938 0.57617188 0.703125   0.83984375 0.90429688 0.953125
 0.99804688 1.04296875 1.09570312 1.85742188 0.47070312 0.54492188
 0.36328125 0.5078125  0.90820312 0.9609375  1.00585938 1.05273438
 1.08984375 0.43554688 0.51953125 0.4609375  0.54101562 0.95898438
 1.00390625 1.04882812 1.09570312 0.40820312 0.51367188 0.35546875
 0.40820312 0.34960938 0.41015625 0.703125   0.421875   0.70117188]","[ 0.03320312  0.328125    0.30273438  0.43945312  0.41601562  0.2265625
  0.26171875  0.03320312  0.03515625  0.06054688  0.24023438  0.2578125
  0.06445312  0.06640625  0.26953125 -0.0625     -0.07421875 -0.13085938
  0.04882812  0.06054688  0.02148438 -0.0546875  -0.07617188 -0.04296875
 -0.04296875 -0.05273438 -0.06445312 -0.5546875   0.25195312  0.19726562
  0.5078125   0.43359375 -0.015625    0.015625    0.0234375   0.01953125
 -0.01171875  0.31054688  0.2578125   0.4296875   0.40234375  0.06835938
  0.08203125  0.08398438  0.06445312 -0.00976562  0.21484375  0.109375
 -0.01367188  0.55078125 -0.10546875 -0.02148438 -0.04296875 -0.05273438]"
113,"[-0.33789062 -0.3515625  -0.24804688 -0.10351562 -0.08789062  0.18554688
  0.19335938  0.203125   -1.72265625 -0.30859375 -0.33789062 -0.36914062
 -0.40039062  0.15429688  0.16210938  0.16796875 -0.30859375 -0.35546875
 -0.40429688  0.21484375  0.2265625   0.23632812 -0.10351562 -0.06640625
  0.          0.02539062  0.05273438  0.20507812  0.21484375  0.2265625
  0.26953125  0.24609375  0.98828125  1.01171875 -0.36914062 -0.24804688
 -0.10351562 -0.08789062 -0.0234375   0.02539062  0.20507812  0.21484375
  0.2265625   0.23632812  0.24609375 -1.65039062 -0.36914062 -0.24804688
 -0.10351562 -0.08789062  0.17578125  0.21484375  0.2265625   0.23632812
 -1.58007812 -0.2109375  -0.328125    0.50195312  0.53320312 -0.2109375
 -0.19335938 -0.30859375]","[0.38671875 0.4375     0.52539062 0.61132812 0.625      0.95507812
 1.00390625 1.05273438 1.48046875 0.33984375 0.375      0.40429688
 0.39648438 0.95117188 1.         1.04101562 0.328125   0.34960938
 0.36328125 0.95703125 1.00195312 1.04492188 0.64648438 0.69726562
 0.75       0.79296875 0.84179688 0.9140625  0.9609375  1.00585938
 1.04101562 1.08984375 1.72851562 1.81445312 0.41992188 0.55664062
 0.640625   0.6875     0.74804688 0.796875   0.9140625  0.9609375
 1.00585938 1.05273438 1.09570312 1.59179688 0.42382812 0.5390625
 0.62890625 0.671875   0.91992188 0.95703125 1.00390625 1.05078125
 1.6640625  0.43359375 0.36132812 2.17773438 0.         0.49023438
 0.4296875  0.        ]","[ 0.04492188  0.04492188  0.18554688 -0.21484375  0.30859375  0.14648438
  0.13867188  0.125       0.34179688  0.09765625  0.1015625   0.12890625
  0.234375    0.20507812  0.18945312  0.2265625   0.13085938  0.1328125
  0.14453125 -0.08203125 -0.0859375  -0.11523438 -0.046875    0.06640625
 -0.01953125 -0.08398438 -0.04296875 -0.04492188 -0.03515625 -0.04101562
 -0.08203125 -0.13671875 -0.69335938 -0.578125   -0.06835938  0.00976562
 -0.1015625   0.125       0.046875   -0.02539062  0.00390625  0.0234375
  0.01953125 -0.00976562 -0.08203125 -0.1328125   0.0078125   0.14257812
 -0.15625     0.19140625  0.04101562  0.08203125  0.08203125  0.05273438
  0.12695312  0.2890625  -0.43945312  0.53515625  0.51953125  0.1796875
  0.30664062 -0.6328125 ]"
114,"[-0.2109375  -0.22851562 -0.24609375 -0.2421875   0.17578125  0.18554688
  0.19335938  0.203125   -0.32226562 -0.37109375 -0.421875   -0.19140625
  0.1171875   0.15429688  0.19335938  0.203125   -0.33789062 -0.37109375
 -0.421875    0.18554688  0.2265625   0.20507812  0.21484375  0.2265625
  0.23632812 -0.17578125 -0.22851562 -0.10351562  0.17578125  0.21484375
  0.2265625   0.23632812 -0.2109375  -0.20898438 -0.24609375 -0.109375
  0.20507812  0.21484375  0.2265625   0.23632812 -0.2109375  -0.22851562
 -0.24609375 -0.15429688  0.17578125  0.18554688  0.2265625   0.203125
 -0.40429688 -0.41992188 -0.38671875 -0.40429688]","[0.48632812 0.5390625  0.58789062 0.640625   0.90429688 0.95703125
 1.00195312 1.0546875  0.33398438 0.34960938 0.36328125 0.5390625
 0.890625   0.953125   0.99023438 1.03710938 0.31054688 0.34375
 0.34960938 0.95703125 0.97265625 0.90820312 0.95703125 0.99804688
 1.04296875 0.53515625 0.5625     0.64257812 0.91992188 0.95898438
 1.00390625 1.04882812 0.51171875 0.56640625 0.609375   0.68554688
 0.9140625  0.9609375  1.00585938 1.05273438 0.49804688 0.55273438
 0.6015625  0.66210938 0.91601562 0.96484375 1.00390625 1.05859375
 0.16210938 0.43359375 0.         0.27734375]","[ 0.1875      0.16796875  0.15429688  0.15820312  0.171875    0.14257812
  0.15234375  0.09960938  0.06835938  0.08203125  0.078125    0.20898438
  0.265625    0.19335938  0.21289062  0.21875     0.09960938  0.10351562
  0.12695312 -0.14453125 -0.2578125  -0.10546875 -0.08984375 -0.125
 -0.13476562  0.01367188 -0.04882812  0.09179688 -0.02539062 -0.04296875
 -0.06054688 -0.09375     0.10546875  0.07421875  0.00390625  0.11132812
  0.01953125  0.015625    0.         -0.02734375  0.15625     0.12109375
  0.09570312  0.18164062  0.08984375  0.078125    0.06054688  0.03515625
 -0.35546875 -0.09179688 -0.48632812 -0.27539062]"
115,"[-0.31640625 -0.22851562 -0.12304688 -0.1328125   0.14648438  0.18554688
  0.19335938  0.16796875 -0.40429688 -0.3046875   0.14648438  0.18554688
  0.16210938  0.16796875 -0.38671875  0.21484375  0.2578125   0.17578125
  0.21484375  0.2265625   0.203125   -0.12304688 -0.1328125  -0.12304688
 -0.08789062 -0.0703125   0.20507812  0.18554688  0.2265625   0.203125
 -0.24609375 -0.1328125  -0.12304688 -0.109375   -0.0703125   0.17578125
  0.18554688  0.19335938  0.203125   -0.36914062 -0.15234375 -0.12304688
 -0.109375   -0.0703125   0.17578125  0.18554688  0.19335938  0.203125
 -0.4765625  -0.38671875]","[0.44335938 0.4765625  0.61132812 0.66210938 0.91210938 0.95507812
 1.00195312 1.05273438 0.3828125  0.         0.91210938 0.94726562
 0.99804688 1.04296875 0.33007812 0.94335938 0.97460938 0.91796875
 0.95507812 0.99804688 1.046875   0.546875   0.58984375 0.64257812
 0.69726562 0.74609375 0.9140625  0.96679688 1.00585938 1.05664062
 0.4765625  0.5859375  0.63671875 0.69140625 0.74414062 0.91992188
 0.96679688 1.01367188 1.05859375 0.42382812 0.56445312 0.62695312
 0.68554688 0.72265625 0.9140625  0.96289062 1.01171875 1.05664062
 0.34570312 0.40039062]","[ 0.140625    0.30273438  0.20703125  0.19921875  0.15429688  0.15039062
  0.1484375   0.15820312  0.08398438  0.53515625  0.16601562  0.19335938
  0.20898438  0.2109375   0.0859375  -0.18359375 -0.21679688 -0.078125
 -0.10546875 -0.12304688 -0.1640625   0.04492188  0.07617188  0.046875
 -0.01171875 -0.0390625  -0.01953125 -0.03710938 -0.0546875  -0.07226562
  0.171875    0.10742188  0.10351562  0.06054688  0.0625      0.046875
  0.02539062  0.00976562 -0.00195312  0.00390625  0.16992188  0.15234375
  0.11523438  0.18554688  0.109375    0.08789062  0.06445312  0.05664062
 -0.16015625 -0.078125  ]"
116,"[-0.26367188 -0.24804688 -0.2265625  -0.15429688  0.14648438  0.15429688
  0.16210938  0.16796875 -0.38671875 -0.421875   -0.22851562  0.14648438
  0.15429688  0.16210938 -0.3671875  -0.40234375 -0.45703125  0.18554688
  0.16210938  0.17578125  0.18554688  0.19335938 -0.2109375  -0.171875
 -0.12304688 -0.1328125   0.0234375   0.          0.          0.17578125
  0.18554688  0.19335938  0.203125   -0.24609375 -0.20898438 -0.12304688
 -0.109375    0.0234375   0.          0.20507812  0.18554688  0.19335938
  0.16796875 -0.24609375 -0.22851562 -0.18554688 -0.1328125   0.17578125
  0.15429688  0.16210938  0.203125   -0.2109375  -0.4375     -0.234375
 -0.234375   -0.14453125]","[0.48242188 0.52929688 0.58984375 0.67382812 0.91796875 0.9609375
 1.00976562 1.05859375 0.3359375  0.36914062 0.41992188 0.90820312
 0.94921875 0.99609375 0.27929688 0.30664062 0.28515625 0.95117188
 1.00585938 0.91601562 0.9609375  1.0078125  0.51171875 0.58398438
 0.64453125 0.68359375 0.7421875  0.79296875 0.83789062 0.91992188
 0.96679688 1.01171875 1.05859375 0.50390625 0.56640625 0.640625
 0.69335938 0.72265625 0.78125    0.9140625  0.96679688 1.01171875
 1.06445312 0.50195312 0.55078125 0.61914062 0.68945312 0.91796875
 0.96679688 1.01171875 1.04882812 0.13085938 0.42382812 0.33007812
 0.50195312 0.625     ]","[ 0.11523438  0.171875    0.17578125  0.13085938  0.1171875   0.15039062
  0.13476562  0.125       0.05859375  0.04882812  0.37890625  0.18164062
  0.21484375  0.21484375  0.0859375   0.09765625  0.16210938 -0.17773438
 -0.1640625  -0.09179688 -0.09960938 -0.10351562  0.09960938  0.04296875
  0.015625   -0.10546875  0.109375    0.078125    0.09765625 -0.04882812
 -0.03320312 -0.03320312 -0.0546875   0.04492188  0.08789062  0.08007812
 -0.01953125  0.203125    0.16015625  0.0078125   0.02929688  0.03710938
  0.03710938  0.0625      0.12890625  0.11914062  0.04101562  0.0625
  0.09765625  0.1171875   0.14257812  0.50585938  0.         -0.63085938
 -0.50585938  0.13671875]"
117,"[-0.22851562 -0.24804688 -0.28710938 -0.17578125  0.11132812  0.14648438
  0.15429688  0.16210938  0.13476562 -0.22851562 -0.28515625  0.14648438
  0.15429688  0.12890625 -0.5625      0.14648438  0.15429688  0.16796875
  0.17578125  0.18554688  0.19335938 -0.22851562 -0.24804688 -0.14453125
 -0.02148438  0.          0.02539062  0.05273438  0.13867188  0.17578125
  0.18554688  0.19335938  0.16796875 -0.22851562 -0.24804688 -0.26757812
 -0.02148438  0.          0.13867188  0.17578125  0.15429688  0.16210938
  0.16796875 -0.22851562 -0.24804688 -0.26757812  0.          0.08398438
  0.17578125  0.15429688  0.16210938  0.16796875 -0.5625     -0.55273438
 -0.53320312 -0.22070312]","[0.47460938 0.5078125  0.54296875 0.47265625 0.87304688 0.9140625
 0.96289062 1.01171875 1.06835938 0.46679688 0.42382812 0.90820312
 0.953125   1.00585938 0.         0.90625    0.95898438 0.87109375
 0.91601562 0.9609375  1.00390625 0.5078125  0.54296875 0.63476562
 0.703125   0.7421875  0.7890625  0.84179688 0.87890625 0.91992188
 0.96679688 1.01171875 1.05664062 0.5        0.53515625 0.58007812
 0.70117188 0.7421875  0.87890625 0.91992188 0.97265625 1.01953125
 1.0625     0.49023438 0.5234375  0.56640625 0.703125   0.875
 0.91796875 0.96875    1.015625   1.06445312 0.         0.2421875
 0.         0.26171875]","[ 0.19726562  0.22851562  0.23242188  0.49023438  0.140625    0.14453125
  0.13476562  0.12304688  0.03320312  0.21679688  0.33203125  0.18164062
  0.19726562  0.18945312  0.25976562 -0.18945312 -0.15820312 -0.08398438
 -0.09765625 -0.10546875 -0.13085938  0.08398438  0.12304688 -0.08007812
  0.0234375  -0.1015625  -0.11523438 -0.03320312 -0.0234375  -0.0390625
 -0.046875   -0.0625     -0.13671875  0.11914062  0.15234375  0.15625
  0.0390625  -0.11328125  0.03710938  0.01757812  0.015625    0.00390625
 -0.05664062  0.15625     0.19140625  0.19726562  0.01757812  0.140625
  0.07421875  0.078125    0.0703125   0.05078125  0.3515625   0.08984375
  0.65429688  0.61523438]"
118,"[-0.19335938 -0.24804688 -0.10351562 -0.1328125   0.13867188  0.14648438
  0.12304688  0.16210938  0.54492188 -0.58984375  0.1171875   0.12304688
  0.09765625  0.17578125  0.15429688  0.16796875  0.17578125  0.18554688
  0.19335938 -0.26367188 -0.07617188 -0.08203125 -0.109375    0.
  0.          0.02734375  0.13867188  0.17578125  0.18554688  0.16210938
  0.16796875 -0.2109375  -0.09570312 -0.10351562 -0.1328125   0.
  0.          0.          0.11132812  0.17578125  0.15429688  0.16210938
  0.203125   -0.2109375  -0.24804688 -0.10351562 -0.1328125  -0.02539062
  0.          0.05664062  0.14648438  0.15429688  0.16210938 -0.38671875
 -0.4375     -0.328125   -0.33398438 -0.28515625 -0.32421875 -0.40429688
 -0.26757812 -0.38671875 -0.07617188]","[0.515625   0.53710938 0.54296875 0.66992188 0.87304688 0.91992188
 0.96875    1.00976562 0.         0.         0.9140625  0.95703125
 1.0078125  0.90429688 0.95117188 0.8671875  0.9140625  0.9609375
 1.00585938 0.48828125 0.6015625  0.64453125 0.69335938 0.74609375
 0.796875   0.84375    0.87695312 0.91992188 0.96484375 1.015625
 1.0625     0.51171875 0.41796875 0.62695312 0.6875     0.75
 0.79492188 0.83789062 0.8828125  0.921875   0.97265625 1.01953125
 1.05859375 0.50195312 0.54101562 0.6015625  0.6796875  0.78515625
 0.8203125  0.88476562 0.92382812 0.97070312 1.01757812 0.2734375
 0.         0.52734375 0.40039062 0.52929688 0.5078125  0.
 0.53710938 0.25390625 0.4375    ]","[ 0.11914062  0.14648438  0.35351562  0.16601562  0.10546875  0.11328125
  0.1328125   0.13476562  0.24609375  0.54296875  0.17773438  0.19335938
  0.20117188 -0.17773438 -0.20507812 -0.11328125 -0.10742188 -0.11132812
 -0.12304688  0.09375    -0.05664062  0.09765625  0.03125    -0.0703125
 -0.015625    0.02148438 -0.0703125  -0.05859375 -0.05859375 -0.07421875
 -0.07421875  0.09765625 -0.43359375  0.16796875  0.07617188  0.00195312
  0.05078125  0.10351562 -0.02148438 -0.00195312  0.         -0.01171875
 -0.01171875  0.140625    0.13085938  0.24414062  0.125       0.13671875
  0.1953125   0.08007812  0.05273438  0.0546875   0.02929688 -0.3046875
 -0.45507812  0.20898438  0.2109375   0.09960938  0.09765625 -0.47851562
  0.11132812 -0.3203125  -0.41796875]"
119,"[-0.19335938 -0.22851562 -0.24609375 -0.30859375  0.11132812  0.1171875
  0.12304688  0.12890625 -0.26367188  0.11132812  0.1171875   0.12304688
  0.12890625  0.17578125  0.15429688  0.16796875  0.17578125  0.15429688
  0.16210938 -0.19335938 -0.11523438 -0.08203125 -0.08789062 -0.140625
  0.02539062  0.          0.16796875  0.14648438  0.15429688  0.16210938
 -0.19335938 -0.19140625 -0.12304688 -0.08789062 -0.1171875   0.16796875
  0.14648438  0.12304688  0.16210938 -0.19335938 -0.22851562 -0.20507812
 -0.109375   -0.1171875   0.16796875  0.1171875   0.12304688  0.12890625
 -0.40429688 -0.109375    0.50976562 -0.15820312 -0.40429688 -0.38671875
 -0.30859375]","[0.515625   0.51953125 0.53515625 0.6015625  0.875      0.91992188
 0.96289062 1.00976562 0.47265625 0.86914062 0.90625    0.94921875
 0.99804688 0.90429688 0.96289062 0.86914062 0.91601562 0.96875
 1.01367188 0.52539062 0.59960938 0.65039062 0.69140625 0.70898438
 0.796875   0.84375    0.87304688 0.92578125 0.97265625 1.01757812
 0.52148438 0.56640625 0.640625   0.68359375 0.70703125 0.875
 0.92578125 0.9765625  1.01757812 0.515625   0.5390625  0.59765625
 0.671875   0.69726562 0.87304688 0.92578125 0.97070312 1.01757812
 0.         0.66796875 0.         0.53125    0.         0.
 0.59179688]","[ 0.1171875   0.22070312  0.2890625   0.19335938  0.12695312  0.14453125
  0.16015625  0.16601562 -0.15234375  0.1640625   0.20898438  0.22851562
  0.22851562 -0.16992188 -0.140625   -0.10546875 -0.09375    -0.0859375
 -0.10546875  0.06054688  0.00390625  0.03710938  0.09179688  0.20117188
 -0.00976562 -0.00585938 -0.0546875  -0.03515625 -0.02539062 -0.02929688
  0.08203125  0.12109375  0.078125    0.13867188  0.22070312 -0.00195312
  0.02539062  0.04101562  0.0390625   0.11523438  0.16992188  0.17578125
  0.17382812  0.25390625  0.04101562  0.08203125  0.10546875  0.11328125
 -0.48632812  0.19140625  0.42773438  0.09179688 -0.49609375 -0.47265625
 -0.22265625]"
120,"[-0.26367188 -0.26757812 -0.26757812  0.11132812  0.1171875   0.12304688
  0.12890625 -0.2578125   0.50976562  0.11132812  0.1171875   0.09179688
  0.52734375  0.11132812  0.14648438  0.12304688  0.1328125   0.13867188
  0.14648438  0.15429688  0.16210938 -0.1328125  -0.10351562 -0.15429688
  0.          0.          0.15820312  0.13867188  0.14648438  0.15429688
  0.16210938 -0.26367188 -0.28515625 -0.10351562 -0.15429688  0.
 -0.02539062  0.1328125   0.13867188  0.1171875   0.15429688  0.16210938
 -0.26367188 -0.26757812 -0.28710938 -0.1328125   0.          0.13867188
  0.1171875   0.12304688 -0.08203125  0.64453125 -0.421875   -0.26367188
 -0.34375    -0.08203125]","[0.47460938 0.48046875 0.44921875 0.87695312 0.921875   0.96875
 1.01367188 0.671875   0.         0.87109375 0.9140625  0.96289062
 0.         0.86914062 0.91015625 0.96289062 0.81445312 0.87304688
 0.91992188 0.96484375 1.015625   0.5078125  0.62304688 0.67773438
 0.74804688 0.79101562 0.8203125  0.87695312 0.92382812 0.97070312
 1.01953125 0.484375   0.48828125 0.29101562 0.6328125  0.74609375
 0.78320312 0.828125   0.87890625 0.9296875  0.97265625 1.015625
 0.4765625  0.49414062 0.484375   0.55664062 0.7421875  0.87890625
 0.9296875  0.97460938 0.33789062 1.94335938 0.35742188 0.1953125
 0.45703125 0.32421875]","[ 0.14648438  0.26171875  0.39648438  0.11132812  0.12109375  0.12695312
  0.14257812 -1.93359375  0.42773438  0.15234375  0.17382812  0.1875
  0.23046875 -0.15820312 -0.171875   -0.16210938 -0.17578125 -0.11523438
 -0.11132812 -0.125      -0.078125   -0.30859375 -0.1796875   0.10546875
  0.046875    0.09960938 -0.11328125 -0.06054688 -0.05664062 -0.0625
 -0.01171875  0.109375    0.2265625  -0.578125    0.265625    0.0859375
  0.140625   -0.10351562 -0.00585938  0.         -0.00390625  0.06835938
  0.13867188  0.23828125  0.33789062  0.41015625  0.10742188  0.04296875
  0.05273438  0.05078125 -0.55664062  0.2578125  -0.1015625   0.45703125
  0.21289062 -0.56445312]"
121,"[-0.28125    -0.28515625 -0.26757812 -0.19726562  0.10546875  0.11132812
  0.1171875   0.12304688 -0.45703125 -0.45703125  0.10546875  0.08398438
  0.08789062  0.09179688 -0.50976562  0.11132812  0.14648438  0.1328125
  0.13867188  0.14648438  0.12304688 -0.2109375  -0.1328125  -0.14453125
 -0.109375    0.0234375   0.          0.1328125   0.11132812  0.1171875
  0.15429688  0.16210938 -0.26367188 -0.24804688 -0.1640625  -0.1328125
 -0.046875    0.10546875  0.11132812  0.1171875   0.12304688  0.16210938
 -0.28125    -0.28515625 -0.1640625  -0.17578125  0.10546875  0.11132812
  0.1171875   0.12304688 -0.12890625 -0.22851562 -0.24804688  0.515625  ]","[0.44726562 0.50585938 0.54882812 0.5        0.83398438 0.875
 0.91992188 0.96679688 0.3046875  0.39648438 0.83007812 0.87109375
 0.91601562 0.9609375  0.17578125 0.87109375 0.91601562 0.82421875
 0.87304688 0.91992188 0.97070312 0.51953125 0.57226562 0.57617188
 0.62890625 0.74804688 0.79296875 0.83203125 0.8828125  0.9296875
 0.97070312 1.01757812 0.49023438 0.55273438 0.54882812 0.57226562
 0.7109375  0.83789062 0.8828125  0.9296875  0.9765625  1.01953125
 0.46289062 0.52148438 0.52148438 0.52148438 0.8359375  0.88085938
 0.92773438 0.97070312 2.01757812 0.390625   0.54492188 1.01171875]","[ 0.19140625  0.18359375  0.24414062  0.453125    0.08007812  0.1171875
  0.1328125   0.1328125   0.11914062  0.0703125   0.11328125  0.16601562
  0.18359375  0.19335938  0.16015625 -0.14648438 -0.13085938 -0.125
 -0.10546875 -0.10546875 -0.10351562 -0.03710938  0.1640625   0.27929688
  0.29492188  0.046875    0.08007812 -0.06054688 -0.04882812 -0.04296875
 -0.04101562 -0.0390625   0.08007812  0.07421875  0.3203125   0.38671875
  0.234375   -0.00195312  0.0078125   0.015625    0.02734375  0.01367188
  0.15429688  0.1328125   0.36328125  0.4375      0.05859375  0.06640625
  0.07617188  0.10546875 -0.41210938  0.33398438  0.11523438  1.72265625]"
