frame,x,y,z
0,"[-0.01367188 -0.02929688 -0.05273438  0.0703125  -0.18359375 -1.34765625
 -1.4296875  -1.41796875 -1.45507812 -1.49023438 -1.40429688 -1.43554688
 -1.5234375  -1.5        -1.47460938 -1.50585938 -1.2421875  -1.37890625
  0.69921875  0.46875     0.70507812 -0.01367188 -0.03125    -0.05664062
  0.06640625 -0.18945312 -1.4296875  -1.46679688 -1.50195312 -1.40429688
 -1.43554688 -1.5234375  -1.5        -1.47460938 -1.56445312 -1.2421875
 -1.37890625  0.46679688  0.46875     0.47070312 -1.53320312 -0.01367188
 -0.02929688 -0.05273438  0.0703125  -1.4296875  -1.41796875 -1.45507812
 -1.40429688 -1.43554688 -1.5234375  -1.4453125  -1.41796875 -1.50585938
 -1.2421875  -1.25390625  0.69921875  0.703125    0.47070312 -0.03515625
 -0.07421875  0.08203125  0.11328125 -0.05273438]","[2.73437500e-02 3.12500000e-02 2.73437500e-02 9.57031250e-02
 4.68750000e-02 4.96093750e-01 3.65234375e-01 5.21484375e-01
 5.13671875e-01 5.27343750e-01 4.96093750e-01 5.80078125e-01
 6.54296875e-01 8.24218750e-01 9.64843750e-01 1.02929688e+00
 3.71679688e+00 3.70898438e+00 6.86914062e+00 6.87500000e+00
 6.84375000e+00 2.92968750e-02 3.51562500e-02 0.00000000e+00
 1.01562500e-01 0.00000000e+00 3.59375000e-01 3.47656250e-01
 2.67578125e-01 3.33984375e-01 3.76953125e-01 5.39062500e-01
 7.44140625e-01 9.02343750e-01 8.86718750e-01 3.66406250e+00
 3.65234375e+00 6.66992188e+00 6.65039062e+00 6.62500000e+00
 7.48046875e-01 2.34375000e-02 1.56250000e-02 4.68750000e-02
 1.07421875e-01 3.57421875e-01 5.27343750e-01 5.33203125e-01
 6.54296875e-01 6.99218750e-01 7.40234375e-01 9.58984375e-01
 1.08398438e+00 1.05859375e+00 3.75390625e+00 3.78710938e+00
 7.05273438e+00 7.04296875e+00 7.06835938e+00 5.85937500e-03
 1.56250000e-02 1.36718750e-02 0.00000000e+00 1.30859375e-01]","[-2.34375000e-02 -6.25000000e-02  9.57031250e-02  9.37500000e-02
 -7.81250000e-03 -5.85937500e-02 -3.90625000e-03  7.22656250e-02
  1.64062500e-01  1.66015625e-01  7.44140625e-01  7.05078125e-01
  5.31250000e-01  4.80468750e-01  4.37500000e-01  3.32031250e-01
  6.56250000e-01  6.58203125e-01  2.80859375e+00  2.93750000e+00
  3.05664062e+00 -1.95312500e-02 -6.05468750e-02  1.01562500e-01
  9.17968750e-02  1.95312500e-03  6.64062500e-02  1.40625000e-01
  2.75390625e-01  8.28125000e-01  8.32031250e-01  6.48437500e-01
  5.99609375e-01  5.52734375e-01  4.49218750e-01  9.02343750e-01
  9.19921875e-01  3.29492188e+00  3.41601562e+00  3.54492188e+00
  6.25000000e-01 -2.53906250e-02 -6.83593750e-02  8.78906250e-02
  8.00781250e-02 -7.81250000e-02 -1.95312500e-03  8.78906250e-02
  6.07421875e-01  5.89843750e-01  4.04296875e-01  3.92578125e-01
  3.32031250e-01  2.16796875e-01  3.94531250e-01  4.10156250e-01
  2.30859375e+00  2.45117188e+00  2.54882812e+00  1.17187500e-02
  9.76562500e-03 -7.81250000e-02 -1.05468750e-01 -1.25000000e-01]"
1,"[-0.01367188 -0.02929688 -0.05273438  0.0703125  -0.17773438 -1.39257812
 -1.3828125  -1.41796875 -1.45507812 -1.35351562 -1.3828125  -1.4140625
 -1.5        -1.47460938 -1.56445312 -1.2421875  -1.25390625  0.69921875
  0.46875     0.47070312 -0.01367188 -0.03125    -0.05664062  0.07617188
 -1.4296875  -1.41796875 -1.4140625  -1.5        -1.47460938 -1.56445312
 -1.36523438 -1.37890625  0.46679688  0.46875     0.234375    0.234375
 -0.01367188 -0.02929688 -0.05273438  0.07617188 -1.3828125  -1.41796875
 -1.45507812 -1.3828125  -1.4140625  -1.4453125  -1.47460938 -1.50585938
 -1.2421875  -1.37890625  0.69921875  0.703125    0.47070312 -0.03515625
 -0.07421875  0.08203125  0.11328125 -0.05273438  1.40429688  1.43554688
  1.46875    -0.03710938 -0.07421875  0.0859375 ]","[2.73437500e-02 3.12500000e-02 2.73437500e-02 9.57031250e-02
 6.64062500e-02 3.57421875e-01 5.03906250e-01 5.01953125e-01
 5.13671875e-01 0.00000000e+00 4.66796875e-01 7.08984375e-01
 8.14453125e-01 9.74609375e-01 9.51171875e-01 3.71679688e+00
 3.75195312e+00 6.86132812e+00 6.87304688e+00 6.87890625e+00
 2.92968750e-02 3.32031250e-02 0.00000000e+00 5.85937500e-02
 3.20312500e-01 4.58984375e-01 5.58593750e-01 7.30468750e-01
 9.16015625e-01 9.12109375e-01 3.62109375e+00 3.65625000e+00
 6.66992188e+00 6.65820312e+00 6.66601562e+00 6.31054688e+00
 2.34375000e-02 1.56250000e-02 4.68750000e-02 8.98437500e-02
 5.13671875e-01 5.19531250e-01 5.23437500e-01 6.40625000e-01
 8.10546875e-01 9.53125000e-01 1.01367188e+00 1.06640625e+00
 3.75195312e+00 3.74414062e+00 7.03515625e+00 7.03710938e+00
 7.05859375e+00 5.85937500e-03 1.56250000e-02 1.56250000e-02
 0.00000000e+00 1.30859375e-01 8.82812500e-01 8.92578125e-01
 7.42187500e-01 0.00000000e+00 1.17187500e-02 4.29687500e-02]","[-2.34375000e-02 -6.25000000e-02  9.57031250e-02  9.37500000e-02
 -3.90625000e-03 -9.76562500e-03  9.57031250e-02  1.56250000e-01
  1.66015625e-01  1.09179688e+00  8.76953125e-01  7.26562500e-01
  4.96093750e-01  4.14062500e-01  2.89062500e-01  6.58203125e-01
  6.58203125e-01  2.82812500e+00  2.93945312e+00  3.02343750e+00
 -1.95312500e-02 -6.05468750e-02  1.01562500e-01  1.17187500e-01
  1.77734375e-01  2.57812500e-01  8.47656250e-01  6.15234375e-01
  5.29296875e-01  3.98437500e-01  8.98437500e-01  9.04296875e-01
  3.29492188e+00  3.40039062e+00  3.49023438e+00  4.02929688e+00
 -2.53906250e-02 -6.83593750e-02  8.78906250e-02  9.57031250e-02
 -1.95312500e-03  8.39843750e-02  1.32812500e-01  7.57812500e-01
  6.09375000e-01  4.10156250e-01  3.02734375e-01  1.71875000e-01
  4.04296875e-01  4.00390625e-01  2.35742188e+00  2.46875000e+00
  2.57617188e+00  1.17187500e-02  9.76562500e-03 -7.81250000e-02
 -1.05468750e-01 -1.25000000e-01  1.42578125e-01 -1.93359375e-01
 -5.66406250e-01  1.36718750e-02  1.56250000e-02 -6.25000000e-02]"
2,"[-0.01367188 -0.02929688 -0.05273438  0.0703125  -0.17773438 -1.39257812
 -1.4296875  -1.41796875 -1.50195312 -1.62695312 -1.35351562 -1.33007812
 -1.4140625  -1.4453125  -1.53320312 -1.50585938 -1.36523438 -1.25390625
  0.69921875  0.46875     0.47070312 -0.01367188 -0.03125    -0.05664062
  0.06640625 -0.18945312 -1.4296875  -1.46679688 -1.50195312 -1.4140625
 -1.5        -1.47460938 -1.56445312 -1.36523438 -1.37890625  0.69921875
  0.46875     0.234375   -0.01367188 -0.02929688 -0.05273438  0.0703125
 -0.17773438 -1.4296875  -1.41796875 -1.50195312 -1.4140625  -1.4453125
 -1.47460938 -1.50585938 -1.2421875  -1.25390625  0.69921875  0.703125
  0.47070312 -0.03515625 -0.07421875  0.08203125  0.11328125 -0.05859375
  1.45703125  1.43554688  1.46875    -0.03710938]","[2.73437500e-02 3.12500000e-02 2.73437500e-02 9.57031250e-02
 6.64062500e-02 3.57421875e-01 3.61328125e-01 5.23437500e-01
 3.53515625e-01 0.00000000e+00 8.94531250e-01 9.64843750e-01
 7.34375000e-01 8.96484375e-01 8.88671875e-01 1.03906250e+00
 3.67187500e+00 3.75195312e+00 6.85937500e+00 6.87304688e+00
 6.88281250e+00 2.92968750e-02 3.32031250e-02 0.00000000e+00
 9.96093750e-02 0.00000000e+00 3.37890625e-01 3.33984375e-01
 3.12500000e-01 6.19140625e-01 7.32421875e-01 9.16015625e-01
 9.06250000e-01 3.61914062e+00 3.65429688e+00 6.64648438e+00
 6.65429688e+00 6.66601562e+00 2.34375000e-02 1.56250000e-02
 4.88281250e-02 1.03515625e-01 6.25000000e-02 3.63281250e-01
 5.27343750e-01 3.80859375e-01 8.24218750e-01 9.53125000e-01
 1.01562500e+00 1.06445312e+00 3.75000000e+00 3.78710938e+00
 7.03515625e+00 7.03710938e+00 7.07617188e+00 5.85937500e-03
 1.56250000e-02 1.36718750e-02 0.00000000e+00 1.38671875e-01
 7.20703125e-01 8.24218750e-01 5.03906250e-01 0.00000000e+00]","[-2.34375000e-02 -6.25000000e-02  9.57031250e-02  9.37500000e-02
 -1.95312500e-03  7.81250000e-03  5.46875000e-02  5.07812500e-02
  1.50390625e-01 -1.13281250e-01 -3.78906250e-01  4.43359375e-01
  7.01171875e-01  5.21484375e-01  4.00390625e-01  2.96875000e-01
  6.58203125e-01  6.60156250e-01  2.83007812e+00  2.94140625e+00
  3.01562500e+00 -1.95312500e-02 -6.05468750e-02  1.01562500e-01
  9.17968750e-02  1.95312500e-03  1.40625000e-01  1.69921875e-01
  2.24609375e-01  8.04687500e-01  6.11328125e-01  5.31250000e-01
  4.12109375e-01  9.04296875e-01  9.14062500e-01  3.30078125e+00
  3.40820312e+00  3.49023438e+00 -2.53906250e-02 -6.83593750e-02
  8.78906250e-02  8.39843750e-02 -1.75781250e-02 -4.49218750e-02
 -1.56250000e-02  5.07812500e-02  5.91796875e-01  4.06250000e-01
  2.98828125e-01  1.85546875e-01  4.14062500e-01  4.04296875e-01
  2.35937500e+00  2.46875000e+00  2.52734375e+00  1.17187500e-02
  9.76562500e-03 -7.81250000e-02 -1.05468750e-01 -1.15234375e-01
  3.63281250e-01  3.92578125e-01 -7.87109375e-01  1.36718750e-02]"
3,"[-0.01367188 -0.02929688 -0.05273438  0.0703125  -0.17773438 -1.39257812
 -1.4296875  -1.46679688 -1.50195312 -1.5390625  -1.57617188 -1.61328125
 -1.43554688 -1.4140625  -1.4453125  -1.53320312 -1.56445312 -1.2421875
 -1.37890625  0.69921875  0.46875     0.47070312 -0.01367188 -0.03125
 -0.05664062  0.06640625 -1.47460938 -1.51367188 -1.50195312 -1.5
 -1.47460938 -1.56445312 -1.37890625  0.46679688  0.46875     0.234375
 -0.01367188 -0.02929688 -0.05273438  0.0703125  -0.17773438 -1.4296875
 -1.46679688 -1.50195312 -1.62695312 -1.61328125 -1.43554688 -1.359375
 -1.4453125  -1.47460938 -1.50585938 -1.2421875  -1.25390625  0.69921875
  0.703125    0.47070312 -0.03515625 -0.07421875  0.08203125  0.11328125
 -0.05273438  1.59570312  1.46875    -0.03710938]","[2.73437500e-02 3.12500000e-02 2.73437500e-02 9.57031250e-02
 6.64062500e-02 3.55468750e-01 3.65234375e-01 3.75000000e-01
 3.78906250e-01 3.90625000e-01 3.98437500e-01 3.63281250e-01
 9.14062500e-01 8.82812500e-01 9.06250000e-01 8.78906250e-01
 9.31640625e-01 3.71679688e+00 3.70898438e+00 6.84960938e+00
 6.87304688e+00 6.88476562e+00 2.92968750e-02 3.32031250e-02
 0.00000000e+00 9.76562500e-02 0.00000000e+00 0.00000000e+00
 3.41796875e-01 7.46093750e-01 9.04296875e-01 8.78906250e-01
 3.65429688e+00 6.66796875e+00 6.66406250e+00 6.67773438e+00
 2.34375000e-02 1.56250000e-02 4.88281250e-02 1.07421875e-01
 6.44531250e-02 3.53515625e-01 3.67187500e-01 3.82812500e-01
 0.00000000e+00 4.00390625e-01 9.14062500e-01 1.00000000e+00
 9.60937500e-01 1.00976562e+00 1.05468750e+00 3.75195312e+00
 3.78906250e+00 7.02539062e+00 7.03710938e+00 7.06835938e+00
 5.85937500e-03 1.56250000e-02 1.56250000e-02 0.00000000e+00
 1.30859375e-01 5.46875000e-02 0.00000000e+00 0.00000000e+00]","[-0.0234375  -0.0625      0.09570312  0.09375    -0.00390625  0.015625
 -0.0078125   0.00390625  0.0703125   0.05273438 -0.05859375  0.1953125
  0.02734375  0.5         0.50390625  0.41992188  0.34765625  0.65039062
  0.65039062  2.85546875  2.94335938  3.01171875 -0.01953125 -0.06054688
  0.1015625   0.09570312  0.09570312  0.09960938  0.17773438  0.59570312
  0.55078125  0.46679688  0.90820312  3.29882812  3.38671875  3.46679688
 -0.02539062 -0.06835938  0.08789062  0.08007812 -0.01367188 -0.09765625
 -0.08203125 -0.03515625 -0.109375    0.10351562 -0.02929688  0.42382812
  0.390625    0.31835938  0.23242188  0.3984375   0.39453125  2.39257812
  2.47070312  2.54882812  0.01171875  0.00976562 -0.078125   -0.10546875
 -0.125       0.58984375  1.5859375   0.01367188]"
4,"[-0.01367188 -0.02929688 -0.05273438  0.0703125  -0.046875   -1.39257812
 -1.4296875  -1.46679688 -1.50195312 -1.5390625  -1.57617188 -1.56054688
 -1.43554688 -1.4140625  -1.4453125  -1.53320312 -1.56445312 -1.37890625
  0.69921875  0.703125    0.47070312 -0.01367188 -0.03125    -0.05664062
  0.07617188 -1.4296875  -1.51367188 -1.50195312 -1.5        -1.53320312
 -1.56445312 -1.37890625  0.69921875  0.46875     0.47070312 -0.01367188
 -0.02929688 -0.05273438  0.0703125  -1.3828125  -1.46679688 -1.50195312
 -1.62695312 -1.61328125 -1.49023438 -1.4140625  -1.4453125  -1.53320312
 -1.50585938 -1.25390625  0.69921875  0.703125    0.47070312 -0.03515625
 -0.07421875  0.08203125  0.11328125 -0.17773438  1.46875    -0.03710938
 -0.07421875  0.08789062  0.11328125 -0.03515625]","[2.73437500e-02 3.12500000e-02 2.73437500e-02 9.57031250e-02
 1.28906250e-01 3.49609375e-01 3.65234375e-01 3.75000000e-01
 3.76953125e-01 3.80859375e-01 4.02343750e-01 5.54687500e-01
 9.10156250e-01 9.06250000e-01 9.10156250e-01 8.76953125e-01
 9.29687500e-01 3.70898438e+00 6.84765625e+00 6.85351562e+00
 6.88867188e+00 2.92968750e-02 3.32031250e-02 0.00000000e+00
 5.66406250e-02 3.65234375e-01 0.00000000e+00 3.39843750e-01
 7.46093750e-01 8.10546875e-01 8.75000000e-01 3.65429688e+00
 6.63476562e+00 6.65820312e+00 6.66601562e+00 2.34375000e-02
 1.75781250e-02 4.88281250e-02 1.03515625e-01 5.00000000e-01
 3.67187500e-01 3.84765625e-01 0.00000000e+00 3.96484375e-01
 8.24218750e-01 9.55078125e-01 9.64843750e-01 9.25781250e-01
 1.05468750e+00 3.78906250e+00 7.02148438e+00 7.03710938e+00
 7.08007812e+00 5.85937500e-03 1.56250000e-02 1.36718750e-02
 0.00000000e+00 6.64062500e-02 0.00000000e+00 0.00000000e+00
 1.17187500e-02 4.29687500e-02 3.51562500e-02 9.76562500e-03]","[-0.0234375  -0.0625      0.09570312  0.09375    -0.13085938 -0.06445312
 -0.02929688 -0.00390625  0.07421875  0.09960938 -0.02734375  0.1640625
  0.07421875  0.45703125  0.49804688  0.42382812  0.35742188  0.65234375
  2.85742188  2.94140625  3.         -0.01953125 -0.06054688  0.1015625
  0.1171875   0.03515625  0.06054688  0.1796875   0.59375     0.54296875
  0.47265625  0.90625     3.32421875  3.40234375  3.46875    -0.02539062
 -0.06835938  0.08789062  0.08398438 -0.11914062 -0.08007812  0.015625
 -0.13671875  0.11328125  0.03125     0.34375     0.37695312  0.3046875
  0.23632812  0.40234375  2.40039062  2.47265625  2.515625    0.01171875
  0.00976562 -0.078125   -0.10742188 -0.00390625  1.453125    0.01367188
  0.015625   -0.05664062 -0.09375     0.00976562]"
5,"[-0.01367188 -0.02929688 -0.05273438  0.0703125  -0.17773438 -1.34765625
 -1.4296875  -1.46679688 -1.50195312 -1.5390625  -1.57617188 -1.56054688
 -1.59570312 -1.46875    -1.5        -1.47460938 -1.56445312 -1.36523438
 -1.37890625  0.69921875  0.46875     0.47070312 -0.01367188 -0.03125
 -0.05664062  0.06640625 -0.18359375 -1.4296875  -1.46679688 -1.55078125
 -1.46875    -1.5        -1.53320312 -1.56445312 -1.36523438 -1.37890625
  0.69921875  0.46875     0.47070312 -1.53320312 -0.01367188 -0.02929688
 -0.05273438  0.0703125  -1.3828125  -1.46679688 -1.50195312 -1.4453125
 -1.47460938 -1.50585938 -1.2421875  -1.37890625  0.69921875  0.703125
  0.47070312 -0.03515625 -0.07421875  0.08203125  0.11328125 -0.05273438
 -0.03710938 -0.07421875  0.046875    0.11328125]","[2.73437500e-02 3.12500000e-02 2.73437500e-02 9.57031250e-02
 6.64062500e-02 4.98046875e-01 3.65234375e-01 3.75000000e-01
 3.78906250e-01 3.92578125e-01 4.00390625e-01 5.25390625e-01
 5.03906250e-01 8.47656250e-01 8.32031250e-01 9.60937500e-01
 9.21875000e-01 3.67187500e+00 3.71093750e+00 6.85156250e+00
 6.87304688e+00 6.88671875e+00 2.92968750e-02 3.51562500e-02
 0.00000000e+00 1.01562500e-01 4.68750000e-02 3.59375000e-01
 3.63281250e-01 0.00000000e+00 7.87109375e-01 7.51953125e-01
 8.04687500e-01 8.63281250e-01 3.61914062e+00 3.66015625e+00
 6.64843750e+00 6.66406250e+00 6.67382812e+00 6.83593750e-01
 2.34375000e-02 1.56250000e-02 4.88281250e-02 1.07421875e-01
 4.96093750e-01 3.63281250e-01 3.82812500e-01 9.68750000e-01
 1.00781250e+00 1.05078125e+00 3.75195312e+00 3.74609375e+00
 7.03320312e+00 7.03906250e+00 7.08007812e+00 5.85937500e-03
 1.56250000e-02 1.36718750e-02 0.00000000e+00 1.30859375e-01
 0.00000000e+00 1.17187500e-02 5.07812500e-02 3.51562500e-02]","[-0.0234375  -0.0625      0.09570312  0.09375    -0.00390625 -0.04492188
 -0.01367188  0.          0.0703125   0.04101562 -0.0546875   0.2421875
  0.3125      0.390625    0.46679688  0.44335938  0.37695312  0.65625
  0.64648438  2.8515625   2.9453125   3.00585938 -0.01953125 -0.06054688
  0.1015625   0.09179688  0.00390625  0.07421875  0.09570312  0.16210938
  0.50390625  0.58789062  0.55078125  0.49414062  0.90429688  0.88867188
  3.29492188  3.390625    3.45507812  0.6953125  -0.02539062 -0.06835938
  0.08789062  0.08007812 -0.13085938 -0.09765625 -0.02929688  0.37109375
  0.32421875  0.25585938  0.41015625  0.39257812  2.36523438  2.46679688
  2.51953125  0.01171875  0.00976562 -0.078125   -0.10546875 -0.125
  0.01367188  0.015625    0.08984375 -0.09375   ]"
6,"[-0.01367188 -0.02929688 -0.05273438  0.0703125  -0.17773438 -1.34765625
 -1.4296875  -1.46679688 -1.50195312 -1.5390625  -1.57617188 -1.56054688
 -1.59570312 -1.46875    -1.5        -1.47460938 -1.56445312 -1.36523438
 -1.37890625  0.46679688  0.703125    0.47070312 -0.01367188 -0.03125
 -0.05664062  0.06640625 -1.39257812 -1.47460938 -1.46679688 -1.50195312
 -1.61328125 -1.5        -1.53320312 -1.56445312 -1.36523438 -1.37890625
  0.46679688  0.46875     0.47070312 -0.01367188 -0.02929688 -0.05273438
  0.07617188 -1.3828125  -1.46679688 -1.50195312 -1.56054688 -1.59570312
 -1.46875    -1.5        -1.47460938 -1.50585938 -1.2421875  -1.37890625
  0.69921875  0.703125    0.47070312 -0.03515625 -0.07421875  0.05664062
  0.11328125 -0.05273438 -0.03710938 -0.07617188]","[2.73437500e-02 3.12500000e-02 2.73437500e-02 9.57031250e-02
 6.64062500e-02 4.98046875e-01 3.65234375e-01 3.75000000e-01
 3.75000000e-01 3.78906250e-01 4.02343750e-01 5.05859375e-01
 4.84375000e-01 8.51562500e-01 8.33984375e-01 9.58984375e-01
 9.17968750e-01 3.66992188e+00 3.71093750e+00 6.86914062e+00
 6.84765625e+00 6.88281250e+00 2.92968750e-02 3.32031250e-02
 0.00000000e+00 9.96093750e-02 3.35937500e-01 0.00000000e+00
 3.49609375e-01 3.14453125e-01 1.21093750e-01 7.59765625e-01
 8.02734375e-01 8.59375000e-01 3.61914062e+00 3.65625000e+00
 6.66796875e+00 6.65625000e+00 6.65820312e+00 2.34375000e-02
 1.56250000e-02 4.88281250e-02 8.98437500e-02 4.98046875e-01
 3.67187500e-01 3.84765625e-01 5.46875000e-01 5.33203125e-01
 8.86718750e-01 8.88671875e-01 1.00585938e+00 1.04882812e+00
 3.75195312e+00 3.74609375e+00 7.01367188e+00 7.02929688e+00
 7.06640625e+00 5.85937500e-03 1.56250000e-02 0.00000000e+00
 0.00000000e+00 1.30859375e-01 0.00000000e+00 0.00000000e+00]","[-0.0234375  -0.0625      0.09570312  0.09375    -0.00390625 -0.04101562
 -0.01171875  0.015625    0.08789062  0.10546875  0.01757812  0.28320312
  0.34179688  0.38476562  0.46484375  0.44921875  0.38671875  0.66601562
  0.64453125  2.85546875  2.953125    3.01367188 -0.01953125 -0.06054688
  0.1015625   0.09179688  0.12109375  0.12109375  0.13671875  0.22265625
  0.39453125  0.578125    0.55273438  0.50195312  0.90625     0.90039062
  3.29492188  3.40429688  3.48242188 -0.02539062 -0.06835938  0.08789062
  0.09570312 -0.125      -0.078125    0.01367188  0.19140625  0.25585938
  0.29296875  0.34960938  0.33007812  0.26367188  0.40234375  0.38867188
  2.42382812  2.4921875   2.55664062  0.01171875  0.00976562  0.10351562
 -0.10742188 -0.125       0.01367188  0.01171875]"
7,"[-0.01367188 -0.02929688 -0.05273438  0.0703125  -0.17773438 -1.39257812
 -1.4296875  -1.46679688 -1.50195312 -1.5390625  -1.57617188 -1.56054688
 -1.59570312 -1.46875    -1.4453125  -1.53320312 -1.50585938 -1.36523438
 -1.37890625  0.46679688  0.46875     0.47070312 -0.01367188 -0.03125
 -0.05664062  0.07617188 -1.47460938 -1.46679688 -1.55078125 -1.61328125
 -1.5        -1.53320312 -1.50585938 -1.36523438 -1.37890625  0.46679688
  0.46875     0.47070312 -0.01367188 -0.02929688 -0.05273438  0.0703125
 -1.4296875  -1.46679688 -1.50195312 -1.56054688 -1.59570312 -1.46875
 -1.5        -1.47460938 -1.50585938 -1.37890625  0.69921875  0.46875
  0.47070312 -0.03515625 -0.07421875  0.08203125  0.11328125 -0.05273438
 -0.03710938 -0.07421875  0.046875    0.11328125]","[2.73437500e-02 3.12500000e-02 2.73437500e-02 9.57031250e-02
 6.64062500e-02 3.53515625e-01 3.65234375e-01 3.75000000e-01
 3.75000000e-01 3.88671875e-01 4.00390625e-01 4.64843750e-01
 4.64843750e-01 8.51562500e-01 9.17968750e-01 8.67187500e-01
 1.00781250e+00 3.66992188e+00 3.70898438e+00 6.86914062e+00
 6.86914062e+00 6.88476562e+00 2.92968750e-02 3.32031250e-02
 0.00000000e+00 5.85937500e-02 0.00000000e+00 3.63281250e-01
 0.00000000e+00 0.00000000e+00 7.59765625e-01 7.96875000e-01
 9.53125000e-01 3.61718750e+00 3.65625000e+00 6.66992188e+00
 6.65820312e+00 6.67187500e+00 2.34375000e-02 1.56250000e-02
 4.88281250e-02 1.07421875e-01 3.47656250e-01 3.59375000e-01
 3.82812500e-01 5.31250000e-01 5.27343750e-01 8.88671875e-01
 8.90625000e-01 1.00390625e+00 1.04492188e+00 3.74218750e+00
 7.01953125e+00 7.04882812e+00 7.07421875e+00 5.85937500e-03
 1.56250000e-02 1.56250000e-02 0.00000000e+00 1.30859375e-01
 0.00000000e+00 1.17187500e-02 5.07812500e-02 3.32031250e-02]","[-2.34375000e-02 -6.25000000e-02  9.57031250e-02  9.37500000e-02
 -1.95312500e-03 -4.29687500e-02 -2.53906250e-02 -5.85937500e-03
  8.78906250e-02  6.83593750e-02  4.88281250e-02  3.45703125e-01
  3.67187500e-01  3.84765625e-01  4.80468750e-01  4.43359375e-01
  3.92578125e-01  6.71875000e-01  6.54296875e-01  2.85546875e+00
  2.95117188e+00  3.00976562e+00 -1.95312500e-02 -6.05468750e-02
  1.01562500e-01  1.17187500e-01  8.20312500e-02  9.37500000e-02
  1.67968750e-01  4.49218750e-01  5.78125000e-01  5.60546875e-01
  5.07812500e-01  9.14062500e-01  9.06250000e-01  3.29492188e+00
  3.40234375e+00  3.45507812e+00 -2.53906250e-02 -6.83593750e-02
  8.78906250e-02  8.00781250e-02 -1.11328125e-01 -1.07421875e-01
 -3.32031250e-02  2.32421875e-01  2.69531250e-01  2.85156250e-01
  3.41796875e-01  3.37890625e-01  2.77343750e-01  4.16015625e-01
  2.40625000e+00  2.49414062e+00  2.53320312e+00  1.17187500e-02
  9.76562500e-03 -7.81250000e-02 -1.05468750e-01 -1.25000000e-01
  1.36718750e-02  1.56250000e-02  8.98437500e-02 -9.37500000e-02]"
8,"[-0.01367188 -0.02929688 -0.05273438  0.0703125  -0.17773438 -1.39257812
 -1.47460938 -1.46679688 -1.50195312 -1.5390625  -1.5078125  -1.54296875
 -1.5234375  -1.5        -1.47460938 -1.50585938 -1.36523438 -1.37890625
  0.46679688  0.46875     0.47070312 -0.01367188 -0.03125    -0.05664062
  0.06640625 -1.47460938 -1.46679688 -1.50195312 -1.5078125  -1.59570312
 -1.578125   -1.5        -1.53320312 -1.50585938 -1.36523438 -1.37890625
  0.46679688  0.46875     0.47070312 -0.01367188 -0.02929688 -0.05273438
  0.0703125  -1.4296875  -1.46679688 -1.50195312 -1.45703125 -1.54296875
 -1.5234375  -1.5        -1.47460938 -1.50585938 -1.2421875  -1.37890625
  0.69921875  0.46875     0.47070312 -0.03515625 -0.07421875  0.08203125
  0.11328125 -0.05273438 -0.03710938 -0.07617188]","[2.73437500e-02 3.12500000e-02 2.92968750e-02 9.57031250e-02
 6.64062500e-02 3.53515625e-01 0.00000000e+00 3.75000000e-01
 3.55468750e-01 3.78906250e-01 4.47265625e-01 5.33203125e-01
 7.26562500e-01 8.37890625e-01 9.55078125e-01 1.00976562e+00
 3.66992188e+00 3.70898438e+00 6.84375000e+00 6.85351562e+00
 6.87695312e+00 2.92968750e-02 3.32031250e-02 0.00000000e+00
 9.96093750e-02 0.00000000e+00 3.49609375e-01 2.87109375e-01
 1.75781250e-01 1.38671875e-01 5.21484375e-01 7.65625000e-01
 7.94921875e-01 9.58984375e-01 3.61523438e+00 3.65625000e+00
 6.63476562e+00 6.63085938e+00 6.63867188e+00 2.34375000e-02
 1.56250000e-02 4.88281250e-02 1.05468750e-01 3.49609375e-01
 3.69140625e-01 3.84765625e-01 6.77734375e-01 6.28906250e-01
 7.81250000e-01 8.90625000e-01 1.00390625e+00 1.04687500e+00
 3.75000000e+00 3.74414062e+00 6.98242188e+00 7.03515625e+00
 7.06445312e+00 5.85937500e-03 1.56250000e-02 1.36718750e-02
 0.00000000e+00 1.30859375e-01 0.00000000e+00 0.00000000e+00]","[-0.0234375  -0.0625      0.09570312  0.09375    -0.00390625 -0.04101562
 -0.0078125   0.02734375  0.14648438  0.10546875  0.54296875  0.484375
  0.42773438  0.45898438  0.45507812  0.38476562  0.66992188  0.65234375
  2.91210938  2.98828125  3.02929688 -0.01953125 -0.06054688  0.1015625
  0.09375     0.11132812  0.13867188  0.25585938  0.68164062  0.57617188
  0.51757812  0.5703125   0.56640625  0.49609375  0.92382812  0.90039062
  3.36328125  3.453125    3.52148438 -0.02539062 -0.06835938  0.08789062
  0.08007812 -0.109375   -0.06640625  0.02734375  0.43554688  0.34960938
  0.31445312  0.34375     0.33984375  0.27148438  0.4140625   0.39648438
  2.50976562  2.53125     2.5625      0.01171875  0.00976562 -0.078125
 -0.10546875 -0.125       0.01367188  0.01171875]"
